LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,13.0098237991333,858.0711214563497,152.26999325785948,28.20002256029852,65.95737394669165,11.705788135528564,2.167848525003194,6.767970653063497e-05,5.2022000893773605e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,13.635933637619019,898.0628724496842,159.59904935007316,29.83102386471259,65.86162143188871,11.705788135528564,2.1879232274192435,7.086980069933694e-05,5.197282605117721e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,14.81396770477295,974.6256646998852,173.38867677695063,34.086027268731556,65.7925211911824,11.705788135528564,2.3011784356409617,7.703518250265384e-05,5.200172164398177e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,15.855559349060059,1043.748711998288,185.5595283455399,35.53702843035467,64.84963403868606,11.705788135528564,2.1469714102329513,8.242750674465752e-05,5.1986501977014106e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,13.785446405410767,906.856558484681,161.34951554815632,31.298025038850597,65.78524516780234,11.705788135528564,2.2706147360921083,7.165254421186482e-05,5.197694880866629e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,17.528886079788208,1152.090929672045,205.14705281063902,38.72203097765592,64.8963886220394,11.705788135528564,2.0837688605029703,9.097199971051751e-05,5.189833472385524e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,12.92438292503357,853.896141116306,151.27231878664222,28.798023038234533,66.0697764037293,11.705788135528564,2.228426475786121,6.738158520289337e-05,5.2135243588597365e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,13.924379587173462,914.5795066630491,162.97770782670625,29.91802393506049,65.68299222397533,11.705788135528564,2.148819543510845,7.217200786407055e-05,5.183139931818024e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/12,10.436703205108643,688.1041354828477,122.15151165155248,22.111017689585566,65.93264941792486,11.705788135528564,2.118864347115525,5.4243717055842e-05,5.197399599261417e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,12.051131010055542,834.4316375447247,141.0480176695937,25.7470205971444,69.24287826465317,11.705788135528564,2.1367483795381443,6.524799563298562e-05,5.414263240399782e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,6.624687910079956,443.71918997502814,77.5277351423382,15.152012121788516,66.98299726200534,11.705788135528564,2.2877082059345235,3.49560757419422e-05,5.276637362607517e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,7.455766439437866,496.90690152517925,87.25742859843922,16.964013571474368,66.64940256184441,11.705788135528564,2.2757100553803546,3.9174365297940905e-05,5.254237188912598e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,5.6469197273254395,377.24408679499777,66.08117765174347,12.629010103282212,66.80931111071541,11.705788135528564,2.2370478144248405,2.9713653494668957e-05,5.261922416018173e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,6.616231918334961,443.1405165121305,77.43000698931404,15.171012136949713,66.98018500479503,11.705788135528564,2.2934771180290148,3.491323415790153e-05,5.276906037883838e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,7.608362436294556,505.01253900974154,89.04230073279562,17.55201404218809,66.37898082260457,11.705788135528564,2.3073827774053637,3.985722942560152e-05,5.238608144568477e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,6.616833925247192,442.3344258672468,77.43679440308892,14.847011877527905,66.85225984665176,11.705788135528564,2.2443007977139104,3.4840030653624873e-05,5.265362716856055e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,10.819531440734863,711.1978449578282,126.6310679899774,23.856019084966817,65.73483223342255,11.705788135528564,2.20521124738028,5.615433152209683e-05,5.190089037560283e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,7.477691650390625,498.9262461407018,87.51228314764978,17.430013944164102,66.72491755849359,11.705788135528564,2.331403928547763,3.935293877362898e-05,5.2627121595169325e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/13,6.650951385498047,445.0629370500392,77.83416231455283,14.186011348815697,66.92053760152294,11.705788135528564,2.133424297003686,3.500066199692195e-05,5.262504560360875e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,12.120552062988281,839.8048578433237,141.86277524680645,25.78302062570259,69.28899043450876,11.705788135528564,2.1274526532228295,6.565360017083415e-05,5.416716980352418e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,8.977254629135132,594.0362462286131,105.06559012111927,19.42001553567607,66.17370944307112,11.705788135528564,2.1636127993899823,4.682467196154896e-05,5.215923341372355e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,8.98348069190979,596.3741950989643,105.13876413500226,20.78001662422224,66.38809796439796,11.705788135528564,2.3135223483496596,4.7070428778113995e-05,5.239664935274363e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,8.983042478561401,594.7775778216758,105.1336289206331,19.796015836970327,66.21360734338576,11.705788135528564,2.20407713838021,4.690192026478105e-05,5.221162025751904e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,10.648484706878662,702.4640959708062,124.62861068286999,21.548017238526285,65.97055355087527,11.705788135528564,2.023866746568763,5.530426584131393e-05,5.1936277661730334e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,8.98058009147644,596.1765629408756,105.10444471592756,19.9700159760674,66.38754432224485,11.705788135528564,2.2240683506631767,4.7002526777608216e-05,5.2337962914242915e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,10.985831260681152,726.3858681082758,128.5771802737703,24.336019469206605,66.12230548053384,11.705788135528564,2.215532109276107,5.730221050367866e-05,5.216010435984592e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,8.97894549369812,595.6787615426229,105.08617005087909,21.046016836478998,66.34421388634449,11.705788135528564,2.3443103925420705,4.703901598789325e-05,5.238812956477753e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,8.981323957443237,596.4691041749126,105.11285083857966,21.54401723499788,66.4146613546018,11.705788135528564,2.399170284580589,4.712471353315473e-05,5.246967346512461e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/14,10.647708654403687,704.4795345832077,124.61941753279825,25.27502021996142,66.1646250686851,11.705788135528564,2.3740948208678034,5.5677890494411014e-05,5.229095977507209e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,12.037503242492676,834.9176589336093,140.8883152935906,29.60602368462517,69.36163669638562,11.705788135528564,2.45979248572271,6.552074493613992e-05,5.443051072655177e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,8.149415493011475,543.1034754824926,95.37433262822037,20.393016314024237,66.64603686259325,11.705788135528564,2.502875533203975,4.293733049004597e-05,5.268761977698504e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,7.822605133056641,521.1171248933999,91.5492035435958,19.107015285158013,66.61972140074936,11.705788135528564,2.44302217324224,4.1171440362204414e-05,5.263136725158579e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,8.154032945632935,542.8200892557578,95.42913708722415,19.533015626560513,66.57349861669621,11.705788135528564,2.3959498297001343,4.2866389688129034e-05,5.2570783039436995e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,7.652937889099121,510.3615892889546,89.56148485990333,18.906015123842934,66.69125818081218,11.705788135528564,2.470972888485039,4.0327888469117215e-05,5.269595683843252e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,7.632082223892212,508.93178214512227,89.31929810309576,18.831015064879608,66.68616720982483,11.705788135528564,2.467840995551487,4.021404026970257e-05,5.269078488674117e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,8.82363486289978,585.74500159565,103.26677197252229,20.614016490583253,66.38640259201316,11.705788135528564,2.3366448711173713,4.624493291020399e-05,5.241029760268905e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,7.820234298706055,520.9109477284591,91.52217947797817,17.10301368289535,66.61377887246006,11.705788135528564,2.187438164017544,4.102564620370607e-05,5.246089137060027e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,7.815214395523071,518.8313020647317,91.463646406802,17.00101360091466,66.3902736031042,11.705788135528564,2.1757829356719287,4.0879658106112994e-05,5.230778842040574e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/15,8.156723022460938,543.2494715992386,95.4615419644199,17.782014225087295,66.60421281064276,11.705788135528564,2.1804310747012767,4.2782374106771865e-05,5.245044362664179e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,13.103631258010864,905.0161690123626,153.36780720015247,28.337022669155942,69.0678635481246,11.705788135528564,2.162785599879526,7.081949442850956e-05,5.404570155712698e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,19.845773935317993,1301.5508092397988,232.2685395847903,47.565038052255204,64.90584722370969,11.705788135528564,2.389935789035876,0.00010305574557867834,5.192830771657535e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,9.488560199737549,630.1672261333777,111.05103690978719,24.419019535226738,66.41570786358113,11.705788135528564,2.5739322865690744,4.9895092966473206e-05,5.258447216033186e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,6.8233067989349365,455.79808663817744,79.8522429532029,17.893014314207534,66.80341701130338,11.705788135528564,2.6229152239711113,3.6073343388047345e-05,5.286783146505754e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,4.817224502563477,326.2989250389315,56.36995701298451,11.681009344588489,67.74061405954497,11.705788135528564,2.425577637322658,2.5699015630854703e-05,5.334817926210212e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,14.499608993530273,954.0911552723136,169.71002689132865,36.3200290562915,65.80269652340102,11.705788135528564,2.505147216091533,7.560284354395905e-05,5.21412981396209e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,7.9799299240112305,529.8699778956429,93.39119098342212,19.134015307376018,66.40312110464542,11.705788135528564,2.3982248357545903,4.1863645051683335e-05,5.2461168770063525e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,5.65412974357605,380.49688939726775,66.16582496251317,13.78401102778426,67.2994692219312,11.705788135528564,2.4385205489697457,3.000641778043048e-05,5.3069913746712885e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,7.822686672210693,521.2137429706605,91.5504761836786,19.367015493720885,66.63138460408992,11.705788135528564,2.4762308390406447,4.11947634179467e-05,5.266063328892738e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/16,7.148199796676636,477.5996850794428,83.65563947571195,18.9330151468603,66.81725031058598,11.705788135528564,2.6491843379725353,3.780974595438646e-05,5.289408106914568e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/17,27.456458568572998,1835.7699626147955,321.3611877454226,66.62705330091612,64.93456632589844,11.705788135528564,2.395107940492779,0.00014491799815831124,5.2781023377933444e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/17,21.443999767303467,1403.7731650176336,250.97398492864815,51.69704135736808,64.92935940809895,11.705788135528564,2.4526538294120384,0.00011120564986133132,5.185863228318584e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/17,24.320437908172607,1592.721928176524,284.6477261500941,55.80604464459071,64.9144574022263,11.705788135528564,2.281121779778752,0.00012598130134920568,5.180058921014374e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/17,25.497708559036255,1669.1678393332008,298.4293912038221,59.789047831060316,64.91823188761155,11.705788135528564,2.343913471489592,0.0001321208216212623,5.1816743185120205e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/17,18.76368284225464,1231.3080740456714,219.604484166573,44.42203553720603,64.93204521671015,11.705788135528564,2.4191095428154643,9.744804787960828e-05,5.193439299675295e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
